4.188401634804904461e+01,1.248804825358092785e+01
4.188401576131582260e+01,1.248801548033952713e+01
4.188401475548744202e+01,1.248798396438360214e+01
4.188401542603969574e+01,1.248795303516089916e+01
4.188401693478226662e+01,1.248792218975722790e+01
4.188402104191482067e+01,1.248789151199162006e+01
4.188402531668543816e+01,1.248786075040698051e+01
4.188403185456991196e+01,1.248783040791749954e+01
4.188403705134987831e+01,1.248780417256057262e+01
4.188404140993952751e+01,1.248777416534721851e+01
4.188404685817658901e+01,1.248773963190615177e+01
4.188405389897525311e+01,1.248771021142601967e+01
4.188406144268810749e+01,1.248768045566976070e+01
4.188407393172383308e+01,1.248764717951416969e+01
4.188408491201698780e+01,1.248761541210114956e+01
4.188409253954887390e+01,1.248758096247911453e+01
4.188409857451915741e+01,1.248754785396158695e+01
4.188410452567040920e+01,1.248751658946275711e+01
4.188411366194486618e+01,1.248748976737260818e+01
4.188412397168576717e+01,1.248746319673955441e+01
4.188414257951080799e+01,1.248743486590683460e+01
4.188416370190680027e+01,1.248740050010383129e+01
4.188418239355087280e+01,1.248737250454723835e+01
4.188421566970646381e+01,1.248732238076627254e+01
4.188421566970646381e+01,1.248732238076627254e+01
4.188423385843634605e+01,1.248729589395225048e+01
4.188425137661397457e+01,1.248726781457662582e+01
4.188426814042031765e+01,1.248723763972520828e+01
4.188428591005504131e+01,1.248721299692988396e+01
4.188430267386138439e+01,1.248718759976327419e+01
4.188432144932448864e+01,1.248716622591018677e+01
4.188433804549276829e+01,1.248714468441903591e+01
4.188434910960495472e+01,1.248712255619466305e+01
4.188436268828809261e+01,1.248711802996695042e+01
4.188437308184802532e+01,1.248712381348013878e+01
4.188438171520829201e+01,1.248713462613523006e+01
4.188439101912081242e+01,1.248714501969516277e+01
4.188440032303333282e+01,1.248715599998831749e+01
4.188441063277423382e+01,1.248716765083372593e+01
4.188442228361964226e+01,1.248718508519232273e+01
4.188443804159760475e+01,1.248720335774123669e+01
4.188445555977523327e+01,1.248721945099532604e+01
4.188447341322898865e+01,1.248723730444908142e+01
4.188448908738791943e+01,1.248725574463605881e+01
4.188450031913816929e+01,1.248726823367178440e+01
4.188451054506003857e+01,1.248727745376527309e+01
4.188451817259192467e+01,1.248729036189615726e+01
4.188452915288507938e+01,1.248730092309415340e+01
4.188453703187406063e+01,1.248731341212987900e+01
4.188454616814851761e+01,1.248732690699398518e+01
4.188455714844167233e+01,1.248733671382069588e+01
4.188456888310611248e+01,1.248734492808580399e+01
4.188458757475018501e+01,1.248735087923705578e+01
4.188461045734584332e+01,1.248735222034156322e+01
4.188463719561696053e+01,1.248733755201101303e+01
4.188466041348874569e+01,1.248731198720633984e+01
4.188467977568507195e+01,1.248728239908814430e+01
4.188469637185335159e+01,1.248725071549415588e+01
4.188471145927906036e+01,1.248721945099532604e+01
4.188472981564700603e+01,1.248719246126711369e+01
4.188474532216787338e+01,1.248716111294925213e+01
4.188476116396486759e+01,1.248712942935526371e+01
4.188477801159024239e+01,1.248710495419800282e+01
4.188479175791144371e+01,1.248707528226077557e+01
4.188482042402029037e+01,1.248701769858598709e+01
4.188482042402029037e+01,1.248701769858598709e+01
4.188483241014182568e+01,1.248698819428682327e+01
4.188484590500593185e+01,1.248695726506412029e+01
4.188485747203230858e+01,1.248692583292722702e+01
4.188487004488706589e+01,1.248689993284642696e+01
4.188488387502729893e+01,1.248687009327113628e+01
4.188489996828138828e+01,1.248684050515294075e+01
4.188491555862128735e+01,1.248681234195828438e+01
4.188493005931377411e+01,1.248678568750619888e+01
4.188494590111076832e+01,1.248676196672022343e+01
4.188496157526969910e+01,1.248673841357231140e+01
4.188497934490442276e+01,1.248671812936663628e+01
4.188499786891043186e+01,1.248669851571321487e+01
4.188501697964966297e+01,1.248667730949819088e+01
4.188503583893179893e+01,1.248665224760770798e+01
4.188505654223263264e+01,1.248662768863141537e+01
4.188507665880024433e+01,1.248660497367382050e+01
4.188509501516819000e+01,1.248658502474427223e+01
4.188511488027870655e+01,1.248656339943408966e+01
4.188513558357954025e+01,1.248654236085712910e+01
4.188515578396618366e+01,1.248652023263275623e+01
4.188517455942928791e+01,1.248649567365646362e+01
4.188518872484564781e+01,1.248647027648985386e+01
4.188520490191876888e+01,1.248644697479903698e+01
4.188522124662995338e+01,1.248642300255596638e+01
4.188523566350340843e+01,1.248639609664678574e+01
4.188525234349071980e+01,1.248637103475630283e+01
4.188526676036417484e+01,1.248634563758969307e+01
4.188528092578053474e+01,1.248631998896598816e+01
4.188529659993946552e+01,1.248629467561841011e+01
4.188531420193612576e+01,1.248626969754695892e+01
4.188533071428537369e+01,1.248624396510422230e+01
4.188534647226333618e+01,1.248621940612792969e+01
4.188536206260323524e+01,1.248619409278035164e+01
4.188537874259054661e+01,1.248616953380405903e+01
4.188539600931107998e+01,1.248614304699003696e+01
4.188541252166032791e+01,1.248611806891858578e+01
4.188543062657117844e+01,1.248609568923711777e+01
4.188544772565364838e+01,1.248607364483177662e+01
4.188546566292643547e+01,1.248605151660740376e+01
4.188548435457050800e+01,1.248603106476366520e+01
4.188549977727234364e+01,1.248600650578737259e+01
4.188552903011441231e+01,1.248595319688320160e+01
4.188554579392075539e+01,1.248592813499271870e+01
4.188556406646966934e+01,1.248590667732059956e+01
4.188558116555213928e+01,1.248588530346751213e+01
4.188559633679687977e+01,1.248586183413863182e+01
4.188561326824128628e+01,1.248583652079105377e+01
4.188562793657183647e+01,1.248581095598638058e+01
4.188564201816916466e+01,1.248578597791492939e+01
4.188565744087100029e+01,1.248575655743479729e+01
4.188567462377250195e+01,1.248572814278304577e+01
4.188569247722625732e+01,1.248570442199707031e+01
4.188570748083293438e+01,1.248567969538271427e+01
4.188572256825864315e+01,1.248565320856869221e+01
4.188573673367500305e+01,1.248562747612595558e+01
4.188575182110071182e+01,1.248559956438839436e+01
4.188576699234545231e+01,1.248557081446051598e+01
4.188578107394278049e+01,1.248554307036101818e+01
4.188579599373042583e+01,1.248551574535667896e+01
4.188581166788935661e+01,1.248549009673297405e+01
4.188582818023860455e+01,1.248546352609992027e+01
4.188584368675947189e+01,1.248543670400977135e+01
4.188586036674678326e+01,1.248541046865284443e+01
4.188587637618184090e+01,1.248538674786686897e+01
4.188589431345462799e+01,1.248536453582346439e+01
4.188590981997549534e+01,1.248534156940877438e+01
4.188592566177248955e+01,1.248531726188957691e+01
4.188594133593142033e+01,1.248529035598039627e+01
4.188595835119485855e+01,1.248526562936604023e+01
4.188597377389669418e+01,1.248524023219943047e+01
4.188598844222724438e+01,1.248521525412797928e+01
4.188600176945328712e+01,1.248518994078040123e+01
4.188601551577448845e+01,1.248516546562314034e+01
4.188603102229535580e+01,1.248514023609459400e+01
4.188604862429201603e+01,1.248511416837573051e+01
4.188606312498450279e+01,1.248508776538074017e+01
4.188607787713408470e+01,1.248506236821413040e+01
4.188609246164560318e+01,1.248503470793366432e+01
4.188610796816647053e+01,1.248500771820545197e+01
4.188612372614443302e+01,1.248497955501079559e+01
4.188613990321755409e+01,1.248495038598775864e+01
4.188615532591938972e+01,1.248492222279310226e+01
4.188617049716413021e+01,1.248489380814135075e+01
4.188618533313274384e+01,1.248486296273767948e+01
4.188620184548199177e+01,1.248483228497207165e+01
4.188621835783123970e+01,1.248480345122516155e+01
4.188623453490436077e+01,1.248477168381214142e+01
4.188624853268265724e+01,1.248474100604653358e+01
4.188626202754676342e+01,1.248471351340413094e+01
4.188627677969634533e+01,1.248468761332333088e+01
4.188629262149333954e+01,1.248466305434703827e+01
4.188630762510001659e+01,1.248463824391365051e+01
4.188632455654442310e+01,1.248461276292800903e+01
4.188634039834141731e+01,1.248458560556173325e+01
4.188635339029133320e+01,1.248455601744353771e+01
4.188636537641286850e+01,1.248452617786824703e+01
4.188638004474341869e+01,1.248449717648327351e+01
4.188639261759817600e+01,1.248446926474571228e+01
4.188640527427196503e+01,1.248444135300815105e+01
4.188642036169767380e+01,1.248441495001316071e+01
4.188643637113273144e+01,1.248439064249396324e+01
4.188644986599683762e+01,1.248436482623219490e+01
4.188646503724157810e+01,1.248433817178010941e+01
4.188648138195276260e+01,1.248431218788027763e+01
4.188649839721620083e+01,1.248428519815206528e+01
4.188651516102254391e+01,1.248425745405256748e+01
4.188653033226728439e+01,1.248422878794372082e+01
4.188654449768364429e+01,1.248420129530131817e+01
4.188655799254775047e+01,1.248417514376342297e+01
4.188657475635409355e+01,1.248414999805390835e+01
4.188659009523689747e+01,1.248412317596375942e+01
4.188660702668130398e+01,1.248409518040716648e+01
4.188662228174507618e+01,1.248406592756509781e+01
4.188663703389465809e+01,1.248403684236109257e+01
4.188665186986327171e+01,1.248400985263288021e+01
4.188666704110801220e+01,1.248398252762854099e+01
4.188668414019048214e+01,1.248395713046193123e+01
4.188670199364423752e+01,1.248393248766660690e+01
4.188671951182186604e+01,1.248390709049999714e+01
4.188673451542854309e+01,1.248387867584824562e+01
4.188674851320683956e+01,1.248384875245392323e+01
4.188676351681351662e+01,1.248382134363055229e+01
4.188677944242954254e+01,1.248379510827362537e+01
4.188679620623588562e+01,1.248376803472638130e+01
4.188681146129965782e+01,1.248373970389366150e+01
4.188682554289698601e+01,1.248371237888932228e+01
4.188684088177978992e+01,1.248368656262755394e+01
4.188685672357678413e+01,1.248365974053740501e+01
4.188687499612569809e+01,1.248363233171403408e+01
4.188689125701785088e+01,1.248360425233840942e+01
4.188690969720482826e+01,1.248357851989567280e+01
4.188692755065858364e+01,1.248355127871036530e+01
4.188694322481751442e+01,1.248352294787764549e+01
4.188695839606225491e+01,1.248349520377814770e+01
4.188697348348796368e+01,1.248346653766930103e+01
4.188699049875140190e+01,1.248343887738883495e+01
4.188700726255774498e+01,1.248341113328933716e+01
4.188702302053570747e+01,1.248338271863758564e+01
4.188703718595206738e+01,1.248335413634777069e+01
4.188705109991133213e+01,1.248332739807665348e+01
4.188706509768962860e+01,1.248329982161521912e+01
4.188707984983921051e+01,1.248327358625829220e+01
4.188709326088428497e+01,1.248324550688266754e+01
4.188710541464388371e+01,1.248321725986897945e+01
4.188711966387927532e+01,1.248318968340754509e+01
4.188713517040014267e+01,1.248316269367933273e+01
4.188714765943586826e+01,1.248313511721789837e+01
4.188716207630932331e+01,1.248310527764260769e+01
4.188717649318277836e+01,1.248307585716247559e+01
4.188719032332301140e+01,1.248304752632975578e+01
4.188720297999680042e+01,1.248301835730671883e+01
4.188721563667058945e+01,1.248299078084528446e+01
4.188722871243953705e+01,1.248296496458351612e+01
4.188724379986524582e+01,1.248293990269303322e+01
4.188726140186190605e+01,1.248291517607867718e+01
4.188727791421115398e+01,1.248288785107433796e+01
4.188729073852300644e+01,1.248286060988903046e+01
4.188730540685355663e+01,1.248283613473176956e+01
4.188731814734637737e+01,1.248280738480389118e+01
4.188732778653502464e+01,1.248278047889471054e+01
4.188733792863786221e+01,1.248275625519454479e+01
4.188734387978911400e+01,1.248272842727601528e+01
4.188734346069395542e+01,1.248270277865231037e+01
4.188734404742717743e+01,1.248267503455281258e+01
4.188734052702784538e+01,1.248264972120523453e+01
4.188733063638210297e+01,1.248262465931475163e+01
4.188730758614838123e+01,1.248257956467568874e+01
4.188730347901582718e+01,1.248255969956517220e+01
4.188730138354003429e+01,1.248254427686333656e+01
4.188729736022651196e+01,1.248252809979021549e+01
4.188729601912200451e+01,1.248251628130674362e+01
4.188728964887559414e+01,1.248250915668904781e+01
4.188728428445756435e+01,1.248250119388103485e+01
4.188728168606758118e+01,1.248249758966267109e+01
4.188727732747793198e+01,1.248249524272978306e+01
4.188727456144988537e+01,1.248249289579689503e+01
4.188727799803018570e+01,1.248248979449272156e+01
4.188728495500981808e+01,1.248247437179088593e+01
4.188729710876941681e+01,1.248245744034647942e+01
4.188731445930898190e+01,1.248242860659956932e+01
4.188733264803886414e+01,1.248239968903362751e+01
4.188734832219779491e+01,1.248237144201993942e+01
4.188736659474670887e+01,1.248234436847269535e+01
4.188738805241882801e+01,1.248231737874448299e+01
4.188741185702383518e+01,1.248229097574949265e+01
4.188743314705789089e+01,1.248226482421159744e+01
4.188745234161615372e+01,1.248224043287336826e+01
4.188747413456439972e+01,1.248221922665834427e+01
4.188749492168426514e+01,1.248219718225300312e+01
4.188751520588994026e+01,1.248217597603797913e+01
4.188753230497241020e+01,1.248215200379490852e+01
4.188755183480679989e+01,1.248213004320859909e+01
4.188757304102182388e+01,1.248210665769875050e+01
4.188759215176105499e+01,1.248207966797053814e+01
4.188760765828192234e+01,1.248205292969942093e+01
4.188762391917407513e+01,1.248202652670443058e+01
4.188764235936105251e+01,1.248200464993715286e+01
4.188765325583517551e+01,1.248197078704833984e+01
4.188766482286155224e+01,1.248194228857755661e+01
4.188766867853701115e+01,1.248189744539558887e+01
4.188767890445888042e+01,1.248185704462230206e+01
4.188768460415303707e+01,1.248180960305035114e+01
4.188768887892365456e+01,1.248176199384033680e+01
4.188770337961614132e+01,1.248172687366604805e+01
4.188770891167223454e+01,1.248168454505503178e+01
4.188771435990929604e+01,1.248164397664368153e+01
4.188772517256438732e+01,1.248161304742097855e+01
4.188773606903851032e+01,1.248158060945570469e+01
4.188775174319744110e+01,1.248155068606138229e+01
4.188776465132832527e+01,1.248151690699160099e+01
4.188777931965887547e+01,1.248148689977824688e+01
4.188779038377106190e+01,1.248145471327006817e+01
4.188780379481613636e+01,1.248142755590379238e+01
4.188781896606087685e+01,1.248140165582299232e+01
4.188783564604818821e+01,1.248137332499027252e+01
4.188784997910261154e+01,1.248134214431047440e+01
4.188786598853766918e+01,1.248131364583969116e+01
4.188788342289626598e+01,1.248128690756857395e+01
4.188789666630327702e+01,1.248126218095421791e+01
4.188791016116738319e+01,1.248124072328209877e+01
4.188792457804083824e+01,1.248121968470513821e+01
4.188793824054300785e+01,1.248120250180363655e+01
4.188795341178774834e+01,1.248119034804403782e+01
4.188797134906053543e+01,1.248118649236857891e+01
4.188798920251429081e+01,1.248119160532951355e+01
4.188800789415836334e+01,1.248120250180363655e+01
4.188803102821111679e+01,1.248121800832450390e+01
4.188805558718740940e+01,1.248122873716056347e+01
4.188807888887822628e+01,1.248123921453952789e+01
4.188810545951128006e+01,1.248125388287007809e+01
4.188812767155468464e+01,1.248127073049545288e+01
4.188814736902713776e+01,1.248128514736890793e+01
4.188817125745117664e+01,1.248129981569945812e+01
4.188819967210292816e+01,1.248131607659161091e+01
4.188822951167821884e+01,1.248133258894085884e+01
4.188825658522546291e+01,1.248135421425104141e+01
4.188828323967754841e+01,1.248137231916189194e+01
4.188831131905317307e+01,1.248139612376689911e+01
4.188834400847554207e+01,1.248142043128609657e+01
4.188836412504315376e+01,1.248144784010946751e+01
4.188838097266852856e+01,1.248146661557257175e+01
4.188839966431260109e+01,1.248148421756923199e+01
4.188841651193797588e+01,1.248149880208075047e+01
4.188843168318271637e+01,1.248151456005871296e+01
4.188844920136034489e+01,1.248152805492281914e+01
4.188846873119473457e+01,1.248154071159660816e+01
4.188848993740975857e+01,1.248154951259493828e+01
4.188851390965282917e+01,1.248155873268842697e+01
4.188854165375232697e+01,1.248156200163066387e+01
4.188857015222311020e+01,1.248156208544969559e+01
4.188859747722744942e+01,1.248156007379293442e+01
